Variable1,Variable2,Variable3,Variable4,Variable5,Variable6
7.27794446039,7.69534230401,66.8150486618,7.7814250597,0.548988122121,15.7264569945
8.46711462969,9.16208408105,97.2376192689,9.58092794763,0.779778510684,19.4738862064
8.88552470074,9.25160743895,92.9021071036,9.38126182965,0.654447032096,19.1872518134
8.29672572847,8.87000772184,89.7206533862,9.01324289426,0.571341674548,18.5366532265
7.21143215298,8.11682158465,81.7461814122,8.64128280926,1.00450993938,17.5126201286
8.87338243248,9.87055703333,118.535357987,10.445252378,1.02347734438,20.5199614868
6.85082467601,7.53701421407,68.494017355,7.97668477271,0.780990139523,15.9545375445
9.12739540128,9.95428483941,116.918977146,10.4934505553,0.847474345846,21.3421626404
8.77664835253,8.80373695025,78.89968708,8.55768670442,0.733568129354,18.3124245426
8.51569301855,9.12926878273,95.5360641757,9.30161021439,0.419577217913,18.9341948511
6.97627220885,7.69696481751,71.0939605175,8.22911011246,0.896899177168,16.0700986232
7.864933892,8.85946248163,97.5042049188,9.4333184238,0.975110190284,18.8651372541
8.06309427083,8.77147760465,90.3983740404,9.06075804532,0.569000199912,18.6761262196
8.25127314689,8.71992672818,84.809363054,8.75032755432,0.428178197523,18.2707283254
9.38921732989,10.3866059863,129.769378978,10.9296681007,0.785815592426,22.0890922081
7.13514299507,7.95493204429,77.9599758583,8.47995265429,0.877936564897,17.2872429296
8.16928840832,8.61743812403,82.4349961698,8.86845035566,0.709755775929,18.4310735932
7.82067620008,8.65288283091,90.3269082702,9.18238704717,0.811851376862,17.9811926391
8.41893346609,8.76214320318,83.841276518,8.87183422632,0.349231199256,18.0653705241
8.32183754557,9.07675213169,97.1479374605,9.46060025789,0.699184651228,19.4814722715
8.69558827285,9.6867506989,114.513901935,10.322576335,1.02333230271,20.0989622061
8.43813859212,9.18592053191,98.8717159517,9.69070512188,0.964221250295,19.8114759247
6.79525854086,7.15971964167,57.1721759408,7.26126810852,0.541174990109,15.3112201322
7.93596782888,8.40453808741,78.7448761513,8.51865689209,0.539021092138,17.4210237767
7.46570628932,7.84281028397,68.3222933848,7.79483245544,0.244350903968,16.6250159733
9.00493979354,9.68991000295,108.135503564,10.0863051465,0.830755440109,19.872356463
9.43403122834,9.43432339608,89.2934601819,9.19388011774,0.618921020632,19.6150400492
6.61019161359,7.23694689492,61.9160392598,7.66529320452,0.704113536564,15.7745703578
9.51105917792,9.66601260627,96.8528386116,9.57434950545,0.410813757598,20.223820275
8.13886196496,8.19754569221,68.2469178665,7.88667990786,0.837701075512,17.0618075937
9.5334748967,10.4902734899,131.370392618,11.0757473833,1.00751987277,21.62580947
6.7216113275,7.413256024,65.8263073849,7.85296331672,0.745196492576,16.0410796511
8.46160558808,8.90093800758,88.0302809292,9.07001822259,0.428849403136,18.7579191777
9.58266937931,9.89846785458,104.488122059,9.78156486514,0.415512990199,20.0717227833
8.71111590798,9.30030792898,98.2694737647,9.45109561471,0.680063271594,18.7761327822
8.82051909281,9.28717728122,95.2432804062,9.40607643902,0.635281245267,18.7901634336
7.03893900405,7.66909423665,69.8315884605,8.01609402319,0.797840866087,15.9685396048
9.46847766014,10.3930846894,128.972597659,11.0475091868,0.901845340225,21.8316071742
8.19895457923,8.89450613537,92.2770711414,9.24799382169,0.832387453011,18.6839824303
7.94939384056,8.13405858006,69.5080841602,7.91092245522,0.612701674225,16.5116864173
6.86980398096,7.51314362906,67.4739700127,7.98144691935,0.85774111219,16.2309262669
8.09053330484,8.96745356366,96.9215561341,9.42934394806,0.871753333735,18.8598376758
8.81974851046,9.34688694616,98.0478701492,9.51019636527,0.699652645817,19.0037089295
8.13923003968,8.72479947138,86.8800531126,9.0167082332,0.756471863454,18.6012619929
9.52550767545,10.456317349,130.002170481,11.0679658447,1.00349288946,21.5409874197
6.81321421056,7.73575870162,75.6530847684,8.3759791208,0.86454215332,16.9831635526
8.11671607517,8.72763436772,87.9813638742,8.94261919426,0.745434587286,18.6293946233
7.06257219225,7.46074378951,62.5729191977,7.5422230688,0.403418317945,15.6001785552
8.00149551857,8.11702978624,68.3764377487,8.02836879243,0.337646466394,16.1556810138
6.84383161696,7.22585853482,58.4254798304,7.17063096232,0.508258884513,15.0818815591
9.50190093551,10.4659280223,130.886405282,11.1990443576,1.10227761787,22.5197912128
8.10232863224,8.15337932404,68.0414853445,7.85373767642,0.573616468753,16.0486363568
9.41465267987,9.74072059166,101.663251656,9.66257152361,0.489139290069,20.3187689243
9.0197095082,9.28969154211,92.3386940642,9.38860650664,0.332151880151,19.276030532
7.37000474961,7.56308296849,60.7669938569,7.39341496347,0.579795140051,15.772353043
8.96594087163,9.32760311904,94.578759331,9.33285483743,0.314315558843,19.576393658
7.23347631184,8.08359312563,80.4295069008,8.78689213987,1.08750797124,17.7163448351
8.10817749367,8.53770251909,80.8669395196,8.75432318248,0.56357625464,18.0811851198
8.84163650018,8.86719161526,79.7881375365,8.4778096508,0.668688057915,18.0855141358
7.55547009536,7.80668047491,65.6037956422,7.7138748634,0.422149104203,15.8591958427
9.30958921991,10.0925036077,118.567475849,10.6118046132,0.7875563798,21.003994477
6.79954478421,6.90052740911,49.6301808374,6.55723648499,0.769164939082,14.254157939
7.24512115043,8.22002202768,85.4550252906,8.97265753048,0.99967181143,17.818805052
6.62479043938,6.73841163243,47.1784702518,6.50235201553,0.741130795084,13.4811738815
8.75628832632,9.22508099455,94.8294125859,9.28084227402,0.418721209452,18.6651865285
9.15839907038,9.8377641252,111.127924903,10.2313101852,0.803692437748,20.9569538938
8.67805513492,9.43629673054,104.305279593,9.86976933686,0.691561177725,20.1830403962
8.81261771196,8.88093273524,80.6723282155,8.74575152655,0.606803150456,18.4217318135
6.70644407125,7.50831281082,69.0911779834,7.96872230039,0.827931810824,15.9838947721
8.38486371789,9.27730424521,103.947339346,9.83519752715,0.884815485621,19.3511066484
8.51583580232,9.05526329243,92.9239949689,9.45165923241,0.635959855052,19.1557641469
6.75195281082,7.43185020171,66.5167548523,7.98498610013,0.974451814578,15.8447051616
7.90608594321,8.01254238776,66.3060680286,7.77201816758,0.643291878019,15.8347840732
7.334581932,7.83098251609,69.8905750959,8.16573126195,0.628476201419,16.0137576775
7.97115169363,8.22248331594,72.7871091794,8.12286396395,0.319160155681,16.7704534576
8.49952321079,9.25515780179,100.422549803,9.7019357608,0.911455340727,19.5896563675
6.72969888259,7.05807764697,55.1576449265,6.958923678,0.355029031831,14.0579160252
9.60501200411,10.2343975742,118.253231862,10.4595295324,0.475162949673,21.2553626043
7.55834288626,8.55770905261,91.5185474345,9.3282416169,0.950973521473,17.9927766815
9.44591622998,10.0744283949,114.555775416,10.425523022,0.855647791144,20.7858937779
7.92343319812,8.14046254214,70.5942250265,7.98540902965,0.398105349249,16.8435787986
6.70463817241,7.53581860713,70.4407559185,8.12175892839,0.970607999995,16.6486653867
8.87297794942,8.98806649355,83.3925323851,8.89643227714,0.56068566515,17.9324182929
9.41615984703,9.48403144585,91.4596035101,9.32324749188,0.620362550395,18.9042312608
7.44612109604,7.81209620457,67.7792269198,7.98591559017,0.535490010956,15.8775781803
9.52915023112,10.1417837553,116.379661617,10.5294591277,0.847185190341,20.6882507096
8.80664543407,9.60982856365,108.552985159,10.1442513217,1.01444864446,20.4929613003
7.55290166378,8.2642423356,81.1142340402,8.55707916744,0.801645321284,17.0956149102
9.36127238122,10.1187365463,119.100797804,10.5688481908,0.892467019342,21.238046063
7.76517132908,7.88486979364,64.0784998004,7.71719950569,0.580308980583,15.8387882916
9.21782435003,10.0947676767,120.691422404,10.5687080972,0.861622419976,20.7024234209
8.46080545922,8.51305388137,73.4074462997,8.27324849499,0.499293701969,17.1242956384
7.04857368199,7.84604964163,75.3447185519,8.22239478215,0.788402100583,17.0223682417
6.90900547289,7.20012485962,56.1212477022,7.20650156982,0.141536706748,14.7112312514
9.28556191993,10.0314796141,116.868939707,10.5917532597,1.03848754393,21.362257033
7.32446824229,7.51013993243,59.9336385358,7.38500068308,0.402455353626,15.6498668447
7.62739835358,8.05535121567,72.5071513543,8.257094718,0.658940235672,16.4300390959
7.99322021151,8.98700995328,99.7845525017,9.75691098937,0.969222721256,19.0728903136
7.58507935975,8.37052943365,84.6081315292,8.80254518026,0.745826720315,17.6859582927
7.39503585994,7.44230457286,56.6570986869,7.11444227941,0.755810694837,14.9445269232
7.09065821797,7.6979026461,69.0587687499,7.87686807503,0.670950446917,16.2983099936
7.22129749955,7.8132438944,71.0289052323,8.16562196882,0.879606227521,16.1966741601
9.36270920311,10.2838316662,125.553973319,10.7639692812,0.949044526707,21.1105332771
8.52312849597,8.92896643991,87.9109780114,9.04893525838,0.608702747252,18.4389139718
7.02206523853,7.58223719494,66.6045126485,7.76399738897,0.592513615493,15.8934866854
7.7600444803,8.61858688369,90.166538277,9.07410241043,0.832975601377,18.5025912347
8.5682500434,9.07494115189,92.1318763961,9.22620313062,0.416522565762,18.5173455146
8.01521282523,8.05115311544,65.9091750468,7.87298209766,0.712412731677,16.0768182257
7.76694311305,8.25132501645,76.5698116391,8.45273046617,0.502582581536,16.8823134895
6.77234428774,7.00803758534,53.3556108323,6.95163872225,0.327674346752,14.0181733384
8.78145669648,8.93005008722,83.0013928873,8.77297644643,0.500041945253,18.4571150235
8.08918325174,8.46084004977,78.5865090654,8.39458983892,0.524503591429,17.2164829218
7.90368393545,8.20396924673,72.4352704088,8.1450874562,0.490905714795,17.2704686108
8.4281019344,8.88669814687,87.733915248,9.0389836051,0.442346318276,18.3996225533
9.09170900181,9.34412908123,92.8542484065,9.40828041255,0.310215984311,18.843101541
8.03309512597,8.12443235833,68.1184541464,7.80629022963,0.75467202052,16.0410046156
9.27945876137,9.93326366881,112.270576119,10.2412313251,0.805760768543,21.0764437498
6.81574415719,7.28788963258,61.076640771,7.57428160166,0.729549141654,15.404500812
7.77811979161,8.73949407809,94.762322675,9.54238901235,0.901293654693,18.4984698171
7.63244582099,8.29298880088,80.460333608,8.59062226225,0.772387796549,17.2762831251
8.07925188831,8.45161473894,78.65932802,8.58079224215,0.605840157568,17.3560308485
8.98802787284,8.99764074833,81.2787655958,8.64159853399,0.606976884859,17.6592263293
8.50706429598,9.20198456521,97.9820920969,9.53300635778,0.801391532093,19.1979409478
8.67015599235,8.80260527014,80.4029699474,8.47159098429,0.706612256822,17.6055896031
6.91604349733,7.12067942566,53.9703932917,7.00064846709,0.362020594835,14.5007039941
8.2501984897,9.15742950195,102.273685221,9.89114867281,0.859689273068,19.4152920179
8.13206974166,8.64442368055,84.2456702541,8.72908622761,0.538569625734,17.6333467412
6.92598132107,7.69311172474,72.4688921661,8.31244637961,0.991380063046,16.9120273535
9.01633239757,9.72362626001,109.702782105,10.2341695271,0.824729212558,20.7861155216
8.11337297533,8.88119432169,93.795305424,9.35448677855,0.863052206557,19.1391549837
7.83349837839,8.06948391339,69.5067127217,7.8692647385,0.607533163046,16.2362638798
8.17616279262,8.59208995687,81.2893458794,8.58451311214,0.117021967577,17.7209775716
9.02721391987,9.78505635287,112.091180035,10.3791800139,1.06337210474,20.984130942
9.27652488856,10.2520649334,126.29436963,11.0527559541,1.03107084676,21.4276342499
9.30508383181,10.2706655123,126.908868459,10.885979737,0.986392746427,21.2668352124
7.02338256153,7.95106862098,79.2590670643,8.49476566508,0.806535807153,16.7118345009
9.50568738055,10.1998613424,119.531348218,10.6160450536,0.775908082501,20.8776193939
8.70327750195,8.90657856044,83.701903982,8.92572733707,0.256398412481,18.6411693606
8.11156930576,8.17513838172,68.3684248604,7.81739765913,0.713111421134,16.6758400012
7.0265989856,7.7974194565,73.541579325,8.11661895498,0.5980486453,16.6305143364
7.44204708619,8.40585307986,88.0324238992,9.22082278186,0.960096566399,17.7656133186
8.77200594942,9.43436837665,102.04572169,9.91124698906,0.828109310371,20.0366744448
7.8342918084,8.14814874279,72.5046236208,8.03251529356,0.408705585694,16.5868813605
8.90560112011,9.48684985659,101.505009165,9.78968315743,0.788346666772,19.9334971236
8.49664454664,9.36948075016,105.711857936,10.0200020836,0.941492707712,20.3678185837
8.81737295375,9.19196773003,92.2567738143,9.16073946688,0.346846315439,18.4192937863
7.03276841885,7.51139578912,64.6703332181,7.65306793634,0.421874939668,16.0518969924
6.77020241892,7.14609740367,57.2852758583,7.37786411724,0.650943524594,15.0066078809
8.73479364977,9.07816673562,88.920609839,9.07159081851,0.182624852314,18.3500806012
9.2297507762,9.68408734893,103.284132971,9.82742208016,0.408627564809,20.2543041065
9.39234189361,9.87879935018,108.359629357,10.2120709203,0.804247498845,20.2809991304
8.02358048034,8.97264933375,98.485832397,9.52027354527,0.827889956574,19.3345959302
7.36978866039,8.31034555154,86.1135045562,8.82577391722,0.890007140071,17.6241727968
6.89265747866,6.89718669184,48.209507565,6.53647204813,0.709488620227,14.2696415194
7.20957350385,7.31761230885,55.8356286492,7.01438724067,0.660454288094,15.1970933253
8.778687049,9.47654068497,103.708018277,9.7948401411,0.719044644205,19.7503758517
8.83061517164,8.85713474844,79.6759763624,8.68305849919,0.566306855243,17.9260205984
8.63108791145,9.3943295161,103.206274824,9.94384198267,0.822182518021,19.4932997503
9.20886845024,10.0991517396,121.154497206,10.5408364185,0.735536486519,21.3775971353
9.28395282589,10.0979066518,119.461852595,10.5090590418,0.91074789715,21.3143723729
6.63971135582,6.796532639,48.6874058331,6.70029467233,0.340223010768,13.9508894569
6.81590814623,7.72554890989,75.0074698842,8.44406759512,1.09313868616,16.7178562623
6.79415159527,7.64762386513,73.0590178076,8.30831294986,1.02836317659,16.8244976718
8.5095377443,9.12514780047,95.5449823593,9.41510242337,0.630222739885,19.4800174758
8.1248809871,9.12128642062,102.871138711,9.90116618385,1.00401672917,19.979558135
6.90400569072,6.95267685193,49.3366212154,6.54638452915,0.933332051169,13.9312932133
7.10136239061,7.94470339958,77.4901316439,8.41778536864,0.735620071402,16.8026541347
9.54780807426,9.61187553205,94.0749477288,9.32912699942,0.561983615911,19.7310110439
8.67544181464,8.83345031454,81.1718814185,8.63462284287,0.478692641958,18.178562051
8.18855926421,8.32379637875,72.4270422288,8.0355723746,0.661254550296,16.5509890201
8.37699797651,8.7033784531,81.8971853088,8.59167029055,0.601544616875,17.7822726142
7.97253269682,8.57602818408,85.1398848664,8.93109938417,0.85030701867,17.7801269471
7.88755703673,8.60183317813,86.9570231856,9.0693839154,0.850275376967,18.2587851116
8.35114331005,9.34242839373,107.051382566,10.1122782994,1.06267188666,20.4477665279
7.10094683273,7.45932790647,61.6327286286,7.42996285296,0.462518439858,15.1118106899
8.8150383423,8.93823663475,82.7973123244,8.77803878524,0.700161929931,18.1856434199
7.56101051427,8.4346562252,87.323488019,9.01721634043,0.858399812808,17.5150246252
7.81973326342,7.85449557521,62.5239100345,7.42322770642,0.679270456097,15.465541469
9.59838724504,10.1815914704,116.694485148,10.4698733318,0.794977324287,20.8469752728
8.11049241881,9.09382199339,102.424526302,9.80122807711,0.946431634938,19.779547329
9.50357379863,9.89002011188,106.189204166,9.93992712853,0.464848155972,20.5687311912
9.52829463488,10.139143273,116.258847319,10.3901050162,0.639755551529,20.8022109736
9.14173701605,9.96595911644,117.143636062,10.6480110986,1.09030763089,20.8177162933
8.27354526339,9.17217272967,101.615657254,9.84807173763,1.07652434816,19.7351132759
9.228905175,9.46269656569,94.3613120036,9.42593043744,0.196656943965,19.8655092244
8.09837768182,8.81904547395,91.5839727705,9.28327150668,0.945771728574,18.1232388326
7.71267238145,8.58398243112,89.6713713293,9.1375954923,0.995448569249,18.4049013887
8.13659643055,8.996128492,97.1808779384,9.46092245075,0.846117997091,19.4180282024
8.99951856244,9.54134923379,102.565104308,9.67479674989,0.490094937005,19.8599133063
9.58048388941,9.98081715526,108.55621682,10.1062744088,0.427660979584,21.022556898
8.9651945548,9.95026516592,120.197835024,10.6163813489,1.03176563033,21.2145067292
8.01273822365,8.12139389709,68.2270124458,7.83666906235,0.795003816248,16.7968185083
6.79038640052,7.47572221506,66.9172770219,7.78270698946,0.560284857309,16.0046990134
7.79104352734,8.43247533422,82.4512179553,8.86742768803,0.773730473141,17.9068642724
9.1212931563,9.29713805889,90.5997713334,9.02993238865,0.79786131756,19.0734508072
7.20666707735,7.79418385933,70.4913649587,8.06678497813,0.721218662922,16.7286305964
9.59322448602,10.2724939732,119.98059456,10.7100256894,0.793700812778,21.3355620784
8.07951306974,8.52440591512,80.8957043188,8.55341001126,0.227285364515,17.1036265775
8.12462443457,8.8680748393,92.5497851383,9.29833561294,0.849212728666,18.9219831676
7.5243931051,8.41093482705,86.8980721049,9.0521177128,1.02813467079,18.3411437862
8.82338180632,8.96467753023,83.379814386,8.68955254616,0.656219907522,18.2174572148
8.08243480041,8.46290527717,78.2734330326,8.46297973708,0.0622509869963,17.6824296944
7.84283418673,8.14357946098,71.6221417269,8.13759457028,0.246291813733,16.7871725132
7.65126198523,8.13779960421,75.228941744,8.24588670099,0.621372856401,16.8415843302
8.43131930351,9.0748813981,94.8700189881,9.48654988039,0.718333007999,18.7083775054
8.1645684868,8.71085964778,86.2384764872,8.81780564814,0.527150792693,17.7540042146
9.59710708769,9.81339237543,101.517632369,9.7429063487,0.392861973282,19.9828981027
7.69359593661,7.98775897642,69.2600770014,8.09989473459,0.367251921412,16.7881124764
8.44080268128,9.34581907046,105.57086839,9.84275513366,0.730463165949,19.6914541983
8.26188222278,8.2881942141,69.2662618085,7.8240271439,0.852999706275,16.829097299
7.8613747821,8.18410080656,72.752386158,8.20834959213,0.356443852148,17.1650287394
9.58213478006,10.2435777202,118.942740211,10.6378456744,0.791395449981,21.2707516269
7.62164589532,8.54036910001,89.5293997361,9.13732635329,1.00533989791,17.876788871
7.80077676711,8.50136736993,85.1129521062,8.88473713578,0.809694783563,17.6012524184
8.04482252922,8.50773388299,81.2038635042,8.57885996465,0.56654479274,17.1500299448
6.71385279355,7.60167592416,72.8516692777,8.3546307352,0.983004720401,16.7263937686
7.23687925275,7.3000491187,54.7393456998,7.12224535799,0.685569455835,15.232167256
6.86703000597,7.78561718626,76.6202015761,8.44339904311,0.81815740645,16.8822719889
7.55643764123,8.32871338384,83.5843943866,8.94548220933,0.870458302134,17.9981102351
7.06612518782,7.95354144238,78.4766101869,8.56952004705,0.896098915143,16.8691235583
6.63556898995,6.98121996211,54.2662123293,6.88110898452,0.586755014589,14.3111565417
7.37844070886,7.5150557425,59.3598109685,7.42911321074,0.547309949237,15.4431933079
7.20713388316,7.40421274765,58.2681397558,7.35637918786,0.287874742152,14.8913371866
6.8614739053,7.83347842188,78.4871486657,8.63050530682,0.896603006726,17.4338390967
7.2857739904,7.88992391255,72.6497385363,8.16352149391,0.617076108294,16.731080427
7.73621379069,8.14141840378,73.1310454373,8.32510014024,0.652523415704,17.2521590662
7.56577613659,8.21079756847,78.6343669203,8.66985595345,0.881195450796,17.4425683539
7.51437434905,8.30823572899,82.8524232419,8.63424955321,0.861456550884,17.5252294892
9.19192227475,10.1135393106,121.932844447,10.7124063988,0.814759999197,21.7021905235
8.10972795827,8.67962851578,86.0682555847,8.9268530207,0.560626054409,17.8123102402
6.96248530103,7.54369954234,66.4828485464,7.8091724592,0.576601771996,15.404423271
8.01471523309,8.63669965216,86.1117048648,8.92182679182,0.690719439975,18.1693716226
8.72962613692,8.98602831131,85.7207285918,8.95978241312,0.305681949674,18.4148131999
8.83872327154,9.67431287241,111.285488401,10.1835138881,0.772895626038,20.6606779379
7.53927991043,7.95905204695,70.60255757,7.93063535036,0.326862167421,16.6242716281
8.68632186161,8.90629206956,83.756646186,8.72713400446,0.586779965011,17.6908182916
8.64119224414,9.23231819486,96.8720405806,9.54564636004,0.566797556677,19.2156262625
9.24997026701,9.99100755924,116.049910135,10.4848330338,0.883748438202,21.0574886392
9.1986399646,9.65115267335,103.074472245,9.85629440831,0.725319751547,19.9749049465
8.48071815622,9.24352109801,100.372881244,9.84156485185,0.964267560341,19.8333262797
8.63010797459,8.81414038505,81.4861891812,8.68611461645,0.653353220918,18.1323960201
7.83554938601,8.65701255745,90.019071113,9.26671343852,0.851948793336,18.8785206488
8.38531738009,8.73435057596,82.8124136479,8.73046536797,0.113560024944,17.5640358973
6.94028639606,7.28216182203,58.4188545734,7.24378322455,0.302495775487,14.688192815
9.17142418542,10.0244673841,118.440509663,10.633366992,1.07578799313,21.546416468
8.08619926285,9.03397970175,100.194605902,9.77709916463,0.888898094062,19.5115336683
9.43126391711,10.1248258678,117.401329662,10.3587181905,0.659456053856,20.7934120418
7.77406747269,8.74603767306,95.1364099413,9.49038416914,0.973129508612,19.0277880546
8.22897384122,9.20824333412,103.878531113,9.77804734358,1.02141499255,19.8478808267
7.60627245677,8.53392670197,90.296971117,9.13764846317,0.989106142614,18.4461727903
6.6708679163,7.44453803576,67.6891440696,7.83478865345,0.760967338531,15.6971390768
9.11650986462,10.0637221643,122.189581489,10.7698896285,0.909137586722,20.8826833539
8.13383213959,8.59993528092,82.712733504,8.8550271894,0.594977948249,18.4201554863
9.04978066135,9.18572429253,87.5563231474,8.88641092867,0.722098690829,18.3366688953
9.34195687074,10.1214745918,119.538514554,10.5407613296,0.866720374515,21.6338671418
7.10296876148,7.52938821706,63.3724146801,7.66075615126,0.365954978187,15.2394525722
6.96424399912,7.45038428067,63.0802597238,7.47574031239,0.286569890425,15.3796645964
7.23976408257,7.8761045381,72.5002877148,8.25089950243,0.841611066634,16.6540919999
9.3203798043,9.4962077976,94.364495259,9.35800691639,0.441914827661,19.1828942424
8.32217839465,8.37391141897,71.3096364797,8.15839759408,0.595645019177,17.5293309775
9.05688255247,9.28735566967,91.3435748205,9.27400623522,0.240448496474,19.3678338431
7.61613974458,7.87774064412,67.0179514295,7.75579363899,0.606429912664,16.3637354444
9.37537840147,9.92645834098,110.016439824,10.1573518509,0.614936819812,20.8377794794
7.26410103771,8.19455859075,83.7767823,8.86265674375,1.06593659365,18.0131508922
8.5574954374,8.77406496708,81.5546477415,8.5400343375,0.498885953614,17.7042613747
7.12459342313,7.17097254002,52.9436207025,7.05022421036,0.641305989102,14.6336886419
7.12609675334,7.29528789118,55.9065076601,7.25907145673,0.471934355256,14.763569602
7.96657917885,7.96777064039,64.2181041002,7.69571950725,0.685629083765,16.4893615638
7.68349926863,8.50721416376,87.2043581868,8.89507363992,0.830351492501,17.5225760988
6.96544205063,7.90007873408,78.484587106,8.49930543569,1.01374098438,16.9052254448
8.66132264752,8.77061500341,79.5771838767,8.42555909629,0.787089367662,18.0985041225
6.78665432274,6.92051000493,50.2836087167,6.63196132803,0.673386892033,14.2657927721
9.2650533526,10.1268962444,121.010292333,10.7748727848,0.856188717399,21.1642758694
6.65957625465,7.62790882282,74.5978155183,8.36038728891,0.881132030719,16.0437487019
9.00964665551,9.73411024481,110.051720953,10.1277842739,0.774845569849,20.7867162008
6.70326762178,6.88327213431,50.2052141948,6.71407353357,0.581708998058,14.0299224624
8.9421472042,9.4391895628,99.4742097824,9.7265595314,0.780112152351,19.7742112113
8.94555890957,9.37849169988,97.0022514895,9.61620200308,0.574641756152,19.5398933539
8.41692606526,9.25683117232,102.770950395,9.85270965682,0.879882730928,19.4120003512
7.8340176361,8.05823130707,69.4734454423,7.97190950522,0.475457996552,16.8500215887
8.28191302474,8.41941966649,73.2222440994,8.21098462025,0.594773594256,17.4070224684
8.48827237167,8.95515367533,89.2451612394,9.00891996342,0.321901310991,18.7595673567
8.52366226237,9.30076804511,102.12910876,9.82511141478,0.878281098199,19.426528686
8.84120069885,9.1480279996,90.046623202,9.12442140905,0.406061223357,18.7811867707
7.88421104559,8.11958055724,70.6486701144,8.13772278118,0.314485976121,17.1559569073
8.67819442688,9.61025510837,111.612477277,10.2016064252,1.03133165007,20.0370898341
8.02728063353,8.21034118091,70.7358211999,8.20079044664,0.34496629712,16.5011168737
7.70889305787,7.92030831728,66.1719439549,7.79157549075,0.655055880666,16.6024555117
8.19432197844,8.515041739,78.2174204612,8.38952632182,0.555037701881,17.281904835
6.86781328661,7.4430688951,64.4922487047,7.76032546761,0.586083506919,15.9638763042
8.69214123914,8.78019496236,79.2769772694,8.50370585536,0.735320862054,17.8367596451
7.17570992647,7.4644072338,61.0904881224,7.57833687007,0.596941221186,15.7946856075
8.92339651642,9.06843378379,85.5096505976,9.03156086673,0.425798438233,18.6528139943
8.53051618357,8.89187692785,85.9552758603,8.99087664868,0.335809213168,17.9386648239
8.56077754571,9.00268789641,89.8580910263,9.00496026889,0.160968094181,18.6781088194
9.22093668872,10.1330582418,122.435473479,10.6280206278,0.749858583403,21.6565950154
8.40213687489,8.65697065685,79.8350755365,8.58037615295,0.483390796375,17.506828784
8.11547575473,8.21618530523,69.4978171784,7.97667289009,0.726205448104,16.5664030268
7.27180842265,8.22516947129,84.6255300471,9.03357601131,1.01497488498,17.5537905368
7.11550670646,8.01049790129,79.9318843774,8.76494728104,0.974850086625,17.4318712797
9.38469299979,10.1717601354,120.488983014,10.7603725454,1.05025300629,21.7333163039
9.55006111613,10.44057226,128.996936641,11.1578163667,1.03060031718,21.8343940591
8.55108930639,9.40967823403,105.478007506,10.0461102638,0.882367003666,20.4127127788
7.26764726064,7.90034260883,73.1383321322,8.11332045067,0.662086692568,16.321619366
9.09927125811,9.20344636016,86.8263055795,8.89288636612,0.657666324844,19.0645530317
7.5342985582,7.76931274557,64.5726084398,7.79955157497,0.404031173227,15.8234568828
9.54573205646,10.4866057433,131.091835681,11.1920916824,0.967875663014,21.995834266
7.09431101485,7.88871216426,75.5959157831,8.29010289338,0.669976031629,16.7236148116
6.62530042037,6.85972280187,50.7850438212,6.89300648869,0.371728079963,14.6902105621
7.59270974843,8.34435052697,83.1128250823,8.83730921659,0.812783208778,17.2497394492
9.10363790906,9.79643364839,110.025783848,10.050686144,0.6471347256,20.4146105555
7.95924875156,8.01390135151,65.5564636905,7.71299541928,0.696852746923,16.5956229073
9.16064248035,9.16604714712,84.4858140947,8.78433425363,0.641487866858,18.0809045601
9.53650012662,10.1471529295,115.78930911,10.5196265367,0.827105235319,20.7462818784
9.4414261785,10.1566925501,118.938657656,10.6859160733,0.933652453657,21.6334591239
8.80287310524,9.48190111653,103.416933769,9.95525217598,0.93991431865,19.5060839604
7.03691780024,7.92074039167,78.4381374718,8.58560788134,0.863141596128,16.9579524107
7.66583842557,7.68259146986,59.3027213909,7.39741417881,0.616468493803,15.9448451894
8.98843706875,9.70385976327,108.828033827,10.1042966762,0.87558685228,20.5616004914
7.19210497622,7.95326970484,76.2844062294,8.4463549653,0.941466404051,16.8908249438
8.74956577234,9.27305608618,96.287534307,9.58128669848,0.649522228564,19.8184887626
8.31350559405,8.34021237553,70.2624365428,8.05122829156,0.627474149689,16.8527733566
8.37137931702,9.23247011476,102.570372716,9.83746372859,0.919925177206,19.7734159751
8.73667432213,8.77323136346,77.9179302585,8.50131510152,0.735567395532,17.6821001633
8.00036805274,8.84060456048,93.966636922,9.42096895105,0.941304402238,19.0429656016
7.97417956111,8.64131591273,87.512365666,8.89014760877,0.734763107793,18.0975941628
6.99550306889,7.38137925117,60.8615762967,7.52705422096,0.572115868406,15.1834371439
7.12107110917,7.97060190993,78.6859016697,8.41401512992,0.770648720391,16.4294424131
7.74561009035,8.24318769196,76.5867499792,8.26981562701,0.264613263354,17.2775095948
7.17024530019,7.94423053674,76.6582640847,8.38572754131,0.724763593645,16.5036505371
8.79109415103,9.67586067121,111.768635761,10.3519718663,1.03548151445,20.4423570726
7.4382730135,7.81989125026,67.375450002,7.73777501658,0.366885700591,15.7302712185
9.28992438066,9.33947829281,88.9849140608,9.21017197462,0.579851407279,19.4146981245
8.57673720312,8.74713220677,80.4679939287,8.70820740306,0.488719043753,17.8087115375
8.84538087747,9.76550767928,115.146899735,10.5565463873,0.897268075912,21.2240325252
7.09047839953,7.14314179124,52.6674941872,7.02648095945,0.537655815464,15.0217916042
