Variable1,Variable2,Variable3,Variable4,Variable5,Variable6
5.49977970536,5.96328981493,41.9887247593,6.22725635939,0.768583341866,13.0666643338
6.87758909053,6.93811242902,49.2822452581,6.65110728781,0.771906156713,13.9501940318
6.34296593533,7.20431694709,65.5024119929,7.67644505677,0.925816614702,15.8564510291
6.93941528202,7.6384711053,69.5819545428,8.15587351146,0.982937089623,16.2982517535
5.20400542458,5.41805450278,31.9940061008,5.24965606819,0.705142635712,11.5065963656
7.44175152878,7.5307844871,58.2390871728,7.31582587226,0.727712235492,15.4818860182
6.20983926018,6.45176003283,45.2745858871,6.3620000219,0.48100472921,12.9542074847
6.61388141525,7.29273648893,63.832144727,7.67908550197,0.790241582686,15.375259084
5.34760857808,5.91720894129,42.3991854048,6.04656185467,0.388175753215,12.4188296683
6.19263914478,6.92852469528,59.0895506246,7.40605141987,0.850636295567,14.9055751615
7.05252119215,7.97362481831,79.7496183873,8.61662019615,0.919163093214,17.005184279
6.4852400419,6.69433611601,48.6553551177,6.56522403771,0.627314397648,14.1379785664
5.94985087971,6.61512908957,53.4396594492,6.94782554314,0.598777412978,14.072139866
5.43398466021,5.83888112419,39.2099056295,6.01874784038,0.538275014512,12.5547227964
6.87560401847,7.13005918501,54.8959570451,7.10755701721,0.294742716674,14.4899103106
6.35317876261,7.23285705211,66.6355217998,7.80344754533,0.952292528158,15.7649932084
6.28865343109,7.19218813996,66.4633156004,7.7175504082,0.848837294967,15.5502403247
7.64472954778,8.6233096556,92.2320340978,9.20680900481,0.910425911979,18.7628085896
6.02301121733,6.50475124222,48.9520243484,6.79650950078,0.715688311782,13.666553146
7.95293494437,8.87312136011,96.0543729367,9.46395642419,0.893402346859,18.3758112823
7.64579324713,7.66779783054,59.9846508173,7.26943190841,0.750030444573,15.618092879
5.47764390424,5.75500311417,36.9050835787,5.86963188873,0.428533124086,11.7258697314
7.76950249162,8.32573842417,79.7087333758,8.5796460549,0.753366645687,17.7276879292
5.37943811916,6.27401661925,51.9046206135,7.02138911283,1.01760282311,13.5228224837
6.97511745106,7.58605201992,67.9158663636,7.92554760837,0.753258830773,16.1725290482
5.31225970447,5.53040173888,33.5279746412,5.49048059967,0.276286075311,11.3337035144
8.08315422611,8.47451108397,78.7966368022,8.50405449236,0.389898914396,17.3034272377
6.45149317818,6.94075198808,55.6123568809,7.10881425196,0.535148522611,14.074726782
6.06895522807,6.13092483333,39.104826413,5.99103225822,0.438149978086,12.5587234952
5.88902805433,6.69549642381,56.9443623794,7.18938805843,0.973515112989,14.5333933394
6.84245958943,6.98972327225,51.4963477835,6.78913881986,0.459254215646,14.1203482875
6.06598845844,6.95242959017,61.6877522065,7.40950557516,0.717579301903,15.1963956266
6.25795647749,7.14504583338,65.065620194,7.8619143155,0.994968487042,15.9841676231
6.84163308549,7.41128188307,64.5023393222,7.79512852476,0.829480572428,15.9007991239
7.37416467469,7.39466367755,55.2488823776,7.10823506348,0.597468414361,14.9944572989
5.64270340737,5.70882754793,33.7602880758,5.32700424052,0.677793576747,11.6621648808
5.88334133206,6.04515097605,38.6338895781,5.73799506604,0.625786219911,11.8054940971
7.00830489379,7.85703771465,76.1574660534,8.31254935926,0.903176552955,16.252039516
6.17415130577,6.57365572104,48.8972258132,6.60972752201,0.448192792144,13.9686829176
6.10022706222,6.3888906909,44.8400178827,6.22651844783,0.53657116144,13.3077754739
5.41875613521,5.45881400676,30.3608370757,5.00478923203,0.954664010801,10.6822351987
5.76023561016,5.92093946256,37.0482449267,5.71938145154,0.548415768558,12.1920509024
5.45220171003,5.80522918351,37.9398180564,5.71888122552,0.377397638412,11.7426916668
7.4418754769,8.03234664383,74.7595719869,8.37419029598,0.679563121623,17.094686793
6.66729801321,7.49244862515,70.0591151846,8.19541725913,0.872556474054,16.4118812786
5.5335070019,6.06055035548,44.2410796317,6.4268292604,0.826690264914,13.0894710839
5.42077569341,6.25838508362,51.147002507,6.74782579677,0.945251684094,13.7476908498
5.39357229612,5.97698241923,43.786323772,6.38961265805,0.873781983452,12.8818834751
8.13647821071,8.2320494883,69.9847267384,8.1093352178,0.431744150597,16.4132112275
5.88297219215,6.26030186316,44.1468017515,6.25273103002,0.15475123579,12.6470304567
5.82896834676,6.66868419188,56.9847948496,7.1461313219,0.697583235278,14.6668674087
6.32234525002,6.60483082751,48.0004431468,6.55717873622,0.403453197284,13.6897016432
8.14676813055,8.58719563729,81.8919519394,8.66327114971,0.380711540239,17.4589430459
5.6400842854,6.09050724107,42.8401767374,6.15682104296,0.376614390644,12.9229912462
6.97524053089,7.65203480274,69.6927515992,8.04490233682,0.83474552769,15.7213480334
5.96560902569,6.52802078974,50.7228607346,6.86928941404,0.833304023038,14.2381359241
5.90969905307,5.923653147,35.790918228,5.72125350791,0.56360766852,11.8800204725
7.25517138858,7.42548967788,58.4926307915,7.29540956367,0.568397006756,15.2071245777
6.91943650785,7.38504282991,62.2200884868,7.55038305039,0.659448843332,15.2321961354
7.97975985041,8.15573971173,69.9798233458,7.97896087282,0.659288213424,16.6067010257
7.76174783167,8.36142708355,80.3155251647,8.49464031161,0.524692477539,17.6629070712
7.6980552313,7.70689434393,59.5688579871,7.3713440466,0.581209046571,16.0248437403
6.78514678451,7.08358613182,54.8144265946,7.1468627972,0.481905848984,14.9729978916
6.91188708635,7.31116586026,59.5429396054,7.41048325213,0.500468499938,14.7901037502
7.61299592798,8.6052437657,93.0723218101,9.36582543053,1.14756130062,18.6049620098
7.01548695862,7.70434016313,71.1951374484,8.13091977796,0.921223620128,16.5885953125
7.44738467315,7.90917961689,70.3344143264,7.92535429375,0.194103484701,16.738378272
7.40516516498,8.31786254195,85.2653171979,9.06139907988,1.14170797462,18.0292967043
6.58288254581,6.70173540688,47.1381332584,6.39458039561,0.794544153587,13.2039359782
5.77186814009,5.99773222881,38.834909129,5.95608864654,0.432739217174,11.9803818072
5.75531051954,6.05773800421,40.6019659448,6.07449980233,0.401105279667,12.5090231846
6.76702145592,7.53428353731,69.0720409752,7.924069618,0.697105896343,16.3569663904
7.92975233845,8.82748947719,94.8415330366,9.53815152244,1.03670252669,19.315375403
6.65715942368,7.55146832171,72.0781521309,8.18134244452,0.813682891129,15.9675112957
6.45874294332,7.42229410544,70.3801801593,8.00754366052,0.882758831373,15.9860260577
5.20505191143,5.30780639922,30.2006790798,5.20083990682,0.466373771543,11.4225651308
6.46598222025,7.42031297141,70.4673371807,8.04490100056,0.807226819082,15.9053256233
8.1582823798,8.37244682221,74.4580921983,8.14171865722,0.580244459777,16.6214848509
5.67770857655,6.31621131374,48.9654229416,6.68795597891,0.834936938882,13.7273156059
7.5492294853,8.09841062549,74.9164726917,8.46903253782,0.685623701623,16.9806609886
7.50485834927,8.39478719364,86.77802589,8.91832083983,0.949358891024,18.1349377636
5.23326639371,5.66952071203,37.3824416478,5.76034109538,0.368452668973,12.3431161472
7.54470655437,7.93963570187,70.3699294299,8.13369873614,0.684459692049,16.5308161108
7.4867185609,7.65594300036,61.4158283814,7.56619457504,0.558930270588,15.6189386495
5.84847175641,6.16370230605,42.5846241762,6.2764257836,0.608859385301,13.4241196825
7.50167000782,8.46832892335,89.0234014947,9.26681099523,1.17336671462,18.4725972205
6.37530956484,7.10094587541,62.136094653,7.52823190301,0.707160520951,15.2814549904
5.52874891744,6.12166869077,45.7185012229,6.57841223471,0.83395933594,13.0359309746
5.77499442292,5.91651101042,36.7609671307,5.84875471664,0.453400485816,12.4050162007
6.89409372812,7.72309945533,73.7553485125,8.26697722507,0.966238271036,16.2159671145
7.01340038815,7.42715681913,61.7130006588,7.44927629083,0.438265960857,15.5653075045
7.83507583576,8.07783439311,69.4672947122,7.97329056433,0.487486193793,16.2906142068
5.29581628076,5.36697272215,30.1567425348,5.24984664434,0.416652664482,11.0972652553
5.62505233453,6.32987722615,49.7724674726,6.65032540536,0.650973860057,13.3508776314
5.86173108889,6.23546795687,43.9939999026,6.26837512137,0.287907281682,13.4024995003
7.16127609038,7.36972541313,57.6835697389,7.38291764772,0.378088414986,14.978711082
7.30836901565,7.9187275087,73.2644192319,8.12737823947,0.724088226357,16.2693088182
5.76383171308,6.09580191523,41.5577515831,6.23775898765,0.672555019636,12.657451574
7.91293618884,8.82056499107,95.1637528053,9.50772257491,1.02002127421,18.6970015243
5.75728892479,6.03581383659,39.9898112581,5.85650343335,0.509182629566,11.9005677908
7.50623164717,8.42259502184,87.8884898689,9.07456066983,0.843571244998,18.3080618332
7.01099845337,7.43063034883,62.0177551862,7.52518211972,0.407770149245,15.1464077075
7.38991072047,7.88937356137,70.8709024135,7.97904434675,0.418023023001,16.0932745825
7.14760932048,7.43165999526,60.2605164058,7.39652323697,0.308168996944,15.7031092085
5.25144268278,5.77795166612,40.3377773226,5.99685504916,0.562787225213,12.0193116266
6.15299056739,7.08616881982,64.9963280385,7.86606150896,1.00353987175,15.7878805388
5.37225206336,6.08830920184,46.3098867138,6.40724103451,0.845983378316,12.6985737748
5.67611639591,6.40229965506,51.715327266,6.94990532289,0.99026829577,14.1256492235
7.91035456276,8.35658041574,77.7093013094,8.54670955082,0.566462100315,17.7124350728
7.73340855303,8.68675917873,93.6941316903,9.29564336032,0.780384582012,18.5036092952
6.20529647815,6.33137066118,41.9633103748,6.23703287919,0.530300987149,13.1950558989
5.62892481302,6.13430295723,44.7082746586,6.25320286391,0.474177972504,13.2070292111
5.38898389868,5.99301911933,44.253371715,6.34368812853,0.68680216931,13.0358468746
5.34301286336,6.31476614627,53.8660158258,7.01282370495,1.01090994567,13.7578287325
5.22389226855,6.05780906231,48.2855768054,6.78617914584,1.08618025951,13.4594277229
7.7759157379,8.72421509291,94.0825936204,9.38636518014,0.905873055669,19.0321003574
7.49813619033,8.17422095026,78.6336172366,8.61010310501,0.850153868784,17.1787750263
7.95688746364,8.40076567241,78.5123077066,8.62337785145,0.672029668702,17.7723671858
7.14856537712,8.09708951206,82.2911029627,8.79864887619,1.01714330359,17.5228739364
5.6445498351,6.32856857621,49.869657561,6.69329091119,0.828292372484,13.8544107409
5.52895997537,5.77478009044,36.5771736703,5.6398017936,0.532302216716,11.6400169771
6.42430001784,6.56460808468,45.2337838923,6.39439502773,0.619169607889,13.437447434
5.77988928148,6.12593223405,42.8313983929,6.08869038842,0.225387834305,12.7338302766
6.52684078239,7.04129149566,57.4146162709,7.21055142875,0.452062595376,14.3176756363
8.15620447894,8.72725430628,86.9653692933,8.85363413617,0.618202576499,17.6350276095
5.78995990601,6.17128527612,43.518147172,6.40786874869,0.539315787786,12.7551568755
6.94383871717,7.35178713851,60.5623132284,7.57563770862,0.731804821858,14.9413784543
7.24797204854,7.97316863745,75.7709322474,8.3416297397,0.738008361685,16.8255265259
7.87256154256,8.39801659843,79.9815337067,8.60543782738,0.592609105375,17.7993262888
6.54601532049,6.60913174508,44.8851737021,6.36290861672,0.740046161894,13.0933497698
6.26254436585,6.42988519209,43.7446362628,6.27899583199,0.647236498189,13.3292369168
7.47125736994,8.26032640508,82.530556416,8.76173891306,0.70897520397,17.1301905413
6.04524411504,6.20181418063,41.3522139568,6.17287739543,0.334620348539,12.9307510841
7.7883940585,8.53589539736,86.2425101387,8.87490844973,0.646260506962,18.015817089
5.17804822226,5.54159855966,35.7367080755,5.56494776819,0.398010656428,11.1970562257
5.43427489137,5.737162306,37.3085576681,5.83546644658,0.593273272526,11.8502514222
7.45042402047,7.78057197967,66.2295135622,7.93312544635,0.541020987056,16.2448625211
7.81293269903,8.56556896746,86.8463104068,8.8699629325,0.704077070072,18.0468381798
5.20030562759,5.89191778156,44.0081003179,6.17522445248,0.703061350964,12.8070688725
7.98311578593,8.38782977619,77.8162524472,8.45935251478,0.441416761606,16.9573898628
7.57155380062,8.3540876619,84.2293448726,8.99001196232,1.0794455924,17.6870010939
6.29527614094,6.58369657614,47.9109896993,6.57955463863,0.331126972796,13.6189868377
6.38403019661,6.87198653096,54.4063499643,6.93768031708,0.279322482881,13.9202341515
7.93808236129,8.2333005732,73.6165620688,8.13211224796,0.595551788603,16.7589094699
6.5770275563,6.96185832031,54.488150118,7.1222459444,0.545310632199,14.3981780217
7.89482273896,8.78065493792,94.3288020682,9.30189877112,0.975372888161,18.2430401909
7.85777919487,8.0041803599,66.460940174,7.70921464943,0.721613839248,15.840497013
5.66522986077,6.47055775504,53.4639744169,7.14599044119,0.87122546674,13.8253426839
5.98960018445,6.29869047009,43.7245112391,6.28725116932,0.355200143929,13.084420431
6.62034711048,6.98642015928,54.6997408776,7.01947567597,0.25296822807,14.1116417234
5.28625358316,6.01116452971,45.5145453074,6.34192651364,0.768044190623,12.9923621697
5.93607975714,6.31542671771,45.0610858243,6.28515661358,0.218641843734,13.5044322774
7.43443387058,8.00579357374,74.5600693499,8.30418253364,0.761406291478,16.8856564007
7.09452262725,7.44937953296,61.4569175559,7.52418852598,0.296816860637,15.9028383897
5.38315848514,5.85683125619,40.5703844263,6.01042825887,0.594852901974,12.4986151974
5.17971335751,5.32925400614,30.0810368054,5.20295149554,0.565678797334,10.733435919
7.71281104958,7.78505853986,62.534693011,7.58254314125,0.546969101159,15.9314913615
8.03044899306,8.31969149545,74.5484855302,8.39211670123,0.50067946491,17.4377322044
7.25061690677,7.37332153669,56.2708284323,7.1936886574,0.692394536991,15.1736629352
5.9776653168,6.73149082571,56.9393154525,7.27370637442,0.901878948253,14.3927199038
8.04344866771,8.11490443585,67.1849964228,7.82762746492,0.564071261092,16.0379192208
6.87270000727,7.55461512897,68.0665237663,7.89602866754,0.657977277989,16.323696136
6.71314146943,7.21113496881,59.9446402547,7.26710795739,0.316320750518,14.771734224
7.10011494396,8.02797306381,81.1360060148,8.80268724802,1.10899147063,17.4879577513
6.13068280446,6.80994848786,56.8079542778,7.26637477637,0.824327200432,14.5955898281
7.79402510005,8.04412533892,69.2574313034,8.11035001544,0.381227498822,16.5067299235
7.26838064337,8.26714402125,86.1744166821,9.03051758294,1.11264639286,18.2461029084
5.28906543937,6.0463720131,46.5234061148,6.57901987785,1.01070108921,12.6864114713
6.74918674582,7.74472017809,76.6479620288,8.40198699336,1.05450130212,16.7083130983
6.7755563547,6.77607672058,46.5219606917,6.55250332242,0.691720042582,13.9268164981
6.03903931396,6.8150941187,57.8040741756,7.25932264136,0.882185515084,14.8828906046
5.34046951739,5.77068169547,39.1210236284,5.7770301122,0.224682241891,11.8034572132
5.34312397959,5.70356789898,37.5518137322,5.81568906873,0.584057205352,12.3045833287
5.74601063305,5.79822052665,34.3090921709,5.50093955465,0.817295409554,11.4141890059
5.17941888314,5.74840185967,40.5989402217,6.15186501676,0.911849165581,12.3248997943
7.93820733394,8.75366820629,92.2708961798,9.40605429825,0.868592530401,18.4780219527
6.31553661229,7.013595292,59.6607118026,7.43922667219,0.854781316639,14.5650074877
5.33073518937,6.2517516897,51.9189283632,6.98134257387,0.916829146502,14.0549814796
6.62374642091,7.58132514172,73.6283845371,8.29396023812,0.973161817018,16.3542667814
6.1030356064,6.55607861312,49.6423834932,6.66533380867,0.440327587049,13.8165045555
5.64729912799,6.55626085428,56.0576627412,7.33527598026,1.01163513382,14.8288214295
7.29714184238,7.31373168913,54.4177816329,7.15758832044,0.463908105426,14.98835801
7.34174771891,7.63905838337,63.5166810011,7.63149229796,0.142563251882,15.6564017507
6.92378343679,7.8709735462,77.9645760609,8.53102078128,1.09705047692,16.8113837326
5.3642557476,5.57572226278,33.7761278716,5.32991392005,0.537121394702,11.0307500412
7.61117383497,7.74223869865,62.5874541704,7.44357665256,0.741393340982,15.3227247866
6.59235962428,7.3890887676,67.0908811299,8.00983446369,0.889361337137,15.4284031919
5.50755370281,6.36820998198,52.8273754952,6.82617368318,0.745178477106,13.9282416729
6.35139225966,6.5758872619,46.2761496798,6.33412410561,0.651991236734,13.4599852461
5.30790714262,5.97387532099,44.8806933893,6.33822900302,0.792873774952,12.8534585906
6.79817233345,7.02976492356,53.2434224167,6.88943579576,0.579348838051,14.0810150101
7.03352991259,7.77905766253,73.0487146382,8.22455766142,0.86050702175,16.5028728733
5.63239266255,5.77697785659,35.5812621397,5.47129226615,0.683439185075,11.6434859716
6.43438823965,7.27709209396,66.659623746,7.87131070686,1.02751161836,15.3342294324
5.71346761368,6.42698998915,51.0104182768,6.91582659824,0.812425787061,14.0814843025
6.92006251723,7.67953409277,72.0426529703,8.3127933144,0.89999654842,16.0263769385
6.58687290506,7.58154687569,74.4615006383,8.35168681137,1.07357641805,16.3498913485
7.41852254011,7.47814407253,57.2866735554,7.20072411264,0.649608616665,15.2699778775
6.19438071389,6.28369213567,41.2693131488,6.1075829429,0.44400705795,12.9304083445
6.74918423942,6.93426801811,51.4088461916,6.89431029022,0.426990524081,14.2637762567
6.27757612772,6.42726334099,43.3879106229,6.29764691437,0.560998184832,13.5446277747
7.84633795498,8.78667954933,94.8885686466,9.3422036085,0.837244848182,18.7696706044
6.71786235549,6.74199949916,46.4007701935,6.5555751487,0.539083826574,14.2416069363
6.93178256406,7.93004049999,79.8012345505,8.71508308428,0.988080018092,17.4186982026
5.72639780025,6.63974428011,57.3069927878,7.3212965105,0.925342924557,14.0148042538
7.72722545353,8.14814418137,73.8990144484,8.16088224558,0.380339990637,17.2519542834
7.55427571496,7.69080073102,61.6695240975,7.36792594886,0.799561576656,15.6808033252
6.18755318499,6.83119626949,56.1485452142,7.16831605265,0.82045426919,14.9352697401
6.48524592767,7.01691550251,57.5807614348,7.15833114737,0.416032375359,14.1996077229
5.72102435546,6.50502284637,53.3838315952,6.89192448583,0.726234933757,14.2994293093
8.15826525989,8.90900848568,93.8348484944,9.37944093811,0.812120993989,19.2812874425
7.96301328205,8.09025710639,67.5597412159,7.84739777317,0.568872162442,16.4910344863
6.41601407005,6.68489914016,48.6739863672,6.76477900195,0.504785746708,13.6002106329
5.89148585332,6.58204885576,53.5312975268,6.90515834897,0.720994296424,13.5199634278
6.43417791461,7.30651263028,67.6983058211,7.79606807068,0.968899159436,15.3213984481
7.3784005567,8.12596530038,79.3614645453,8.47286157232,0.86651294502,16.8830139063
6.35244482871,6.41166014013,42.6397697436,6.2882371644,0.610663416992,13.6817229445
6.15052635438,6.33072207334,42.6495034145,6.12477696697,0.727780642014,12.6312100363
6.45918709636,7.30394675121,67.1367920074,7.95040493053,1.04971246396,15.6400131044
5.65509801925,6.0969068443,43.2813995051,6.19935788505,0.390534158298,13.0587160212
5.91896926384,6.16086150013,41.5990081742,6.13780437434,0.43819616335,13.0061212884
7.57680135667,8.15273806643,77.0869329732,8.31906128707,0.485956263464,16.7581636073
7.01071877581,7.19386686664,55.0891444227,6.93849387781,0.731913327019,14.8115992889
5.23737820463,5.62239630947,36.192379695,5.6622530276,0.206887839817,11.6134022179
6.11897099974,6.74159871172,54.2812482718,7.09014765565,0.723084494976,14.530212341
7.70300905342,7.70996437384,59.7866403211,7.23074481664,0.73675445572,15.2818132832
5.27515538876,6.03970169168,46.6853411507,6.42554496675,0.881082057044,13.4152873578
5.9469588401,6.2360599018,42.8048885763,6.04976226683,0.62991716692,12.4318927912
6.47861757434,6.7474443265,49.9604359252,6.77510419272,0.309757044487,14.4519147402
7.49351065096,8.14129149281,77.7676926227,8.44809394349,0.680590220333,17.4772633677
6.69048177306,7.64228534218,74.3525331208,8.34755050621,1.1298678506,16.2961429154
6.55233654662,6.95643730093,54.8066725778,7.04654087247,0.393614939184,14.8894908926
5.64781901011,6.33415264559,49.8057644415,6.7281633743,0.802356121895,13.3491160471
6.62433172826,6.90645501231,52.4465308141,6.96160577353,0.249005886816,14.8539569438
6.69729757007,7.6639974502,74.5043649486,8.2904508835,0.879714896364,16.1969443105
5.82786863151,6.47153327567,51.4937930927,6.79546474624,0.703725568421,13.6906277277
6.89942675229,7.06185052585,52.3532434101,6.87607541793,0.444647006734,14.5695366746
6.33638049087,6.79632951972,53.1805675228,6.86885233644,0.342280648563,14.4760329474
7.41916499082,8.08518602611,77.2747791727,8.45750575086,0.643794825303,16.795049976
7.44460266329,7.60045394019,60.8005754997,7.48060480037,0.643964849096,15.604221377
5.5544389403,6.39690822277,52.8314905531,7.05938247072,0.982667472337,13.6607352475
6.23537196057,6.52307823949,47.154927719,6.39194309583,0.43876347241,13.8327650575
6.98538096709,7.19418180537,55.0848471767,7.10700489646,0.30009979601,15.1824620939
7.75560955783,8.14985960169,73.0180923493,8.31961761082,0.65017707232,16.6076223122
7.44767145368,8.41415493673,88.1362660864,9.13293185322,0.939688782196,17.9393819568
7.11752192673,7.52195773013,63.1327559062,7.55590873425,0.19015044752,15.9644189695
7.01194574852,7.48498464642,63.7134541642,7.63375403411,0.642553770028,15.4200453278
7.71176863561,8.00138629648,69.1624143768,8.03460624711,0.215700651303,16.4983789731
7.906087782,8.22712134177,73.6246895849,8.36958440458,0.629504595016,17.2082957052
6.70303130616,7.15328473184,58.7655280742,7.47988139181,0.74073645284,14.668691705
5.49206363922,6.25003673564,49.153577852,6.79248632343,0.900737947937,13.1173671461
7.22545448576,7.25982799952,53.3648109056,6.7901101754,0.70444207065,14.2778539233
7.81325007848,8.10674795523,70.6289035845,7.92133714518,0.629352265861,16.9798983895
6.02924429541,6.45268886646,48.2034194983,6.49211096002,0.202473829351,13.1655021055
5.17958457132,5.65997613661,38.099501142,5.76351742318,0.600300731723,11.82459789
7.13623554214,7.87464417983,74.811661352,8.19350711983,0.718580752268,16.918190286
6.37288676083,6.72731722011,51.1055591546,6.83755900272,0.340070897905,14.2713726626
7.90428073233,8.62875221264,88.2022702103,8.96420871771,0.74603008882,18.0291496025
6.34563645001,6.86530666853,54.602138226,6.98256042112,0.392663177239,14.4594525784
7.69180367965,8.29560881212,79.7124404595,8.50613936602,0.618899701748,17.0434974583
5.22832920505,5.41180734483,31.472257107,5.1239447806,0.56095520685,11.202638791
7.66343137391,7.79752652265,63.247346595,7.61359201239,0.587490391451,16.0523081344
7.88307242665,8.07230601556,69.2023199439,8.00002219582,0.451188384366,16.8176249866
6.04309420982,6.27014880584,42.9560081586,6.33672948803,0.382485448568,12.6140637138
6.35088592859,7.1959933696,65.2497815298,7.70826357142,0.909511064955,15.6530932564
6.12307217061,6.96403950811,61.4472188766,7.57198502865,1.0090280986,14.6897192129
5.72692851687,6.06980678886,41.8688175394,6.10050957212,0.443366148459,13.0019100699
6.99054891426,7.52958461729,65.1828198679,7.62204998281,0.339729476041,15.5041794996
6.2915518475,7.07806452759,62.2451549883,7.61873006867,0.776732266028,15.6494848622
7.41745937827,8.31559864424,85.104342203,9.03472821387,1.12996047974,17.5595672159
6.22810262098,6.38092490412,43.3054499417,6.16383610749,0.675709608369,12.8582876836
7.92218961102,8.10136559699,69.4134893206,8.02916314105,0.509888720931,16.8971802961
6.30459583813,6.38991443389,42.4730047323,6.21128061002,0.721617606071,12.6432452849
5.55559001792,6.19958208441,47.629475972,6.60037528897,0.765861231359,13.3131929018
5.78475204058,6.49281887165,52.244142481,7.04702523515,0.912372905313,13.6303923615
8.15542781499,9.06526445348,100.435796509,9.84757448383,1.06859558101,18.9819613059
5.68023311364,6.63793570354,58.6119418856,7.28722515776,0.862143722942,14.8361164797
7.82485420628,7.96033385283,66.464325055,7.93941992582,0.37797111486,16.2121362675
7.31789646541,7.57476371122,62.025029324,7.66566363175,0.404885851855,15.5188840212
6.11307932484,6.5772392083,50.3775352558,6.80307821107,0.659056331474,13.8554039225
7.38922822437,7.74124003817,65.784211779,7.63255973462,0.581561970677,15.4989627618
6.77327452806,7.68990688012,74.6930772993,8.30747256711,0.789487885261,16.4665328889
5.9797963865,6.82052086163,59.3845367797,7.53244484095,1.12005243176,14.5571229027
6.63087232603,7.5703826222,72.6288988026,8.12523885968,0.836618523929,16.6672206428
7.66931630682,8.48975877459,86.8117115044,8.85193107315,0.754011374,17.9395273941
6.51921313988,6.75910469199,49.0589754658,6.72501093812,0.327529454696,13.6264528106
5.40674477487,5.98534750503,43.5567896198,6.26520593903,0.682658988643,12.3433860648
7.88141431005,8.41955305692,80.5364724602,8.61514136664,0.737136893317,17.2646512255
6.14688334266,7.06949617478,64.1424997867,7.57535889009,0.822491382316,15.1828001753
6.78242167855,7.36738380056,63.4138262401,7.64685824931,0.58336518927,15.9735466921
6.38130078614,6.48629283285,44.1114270565,6.29339649659,0.641440462844,13.2180017129
5.35800491046,5.78507041356,39.3433480006,5.82911669458,0.358180479318,11.8265213666
7.78802739981,8.2332326276,75.4904776805,8.44369474855,0.540647874222,17.2206535639
6.7558175382,7.55554574553,69.8597316706,7.9399392671,0.82535534226,16.2866200884
6.40703152735,6.99491251649,58.0935901642,7.304543611,0.691670322503,15.0882069285
6.3534558855,7.1561172567,63.3838975284,7.78453100565,0.958355840737,15.3955785358
5.9944359131,6.00738027759,37.0184230088,5.73390296648,0.556250997623,12.2243600469
5.39795117264,6.01611971585,44.5191500782,6.25526733999,0.607109776862,13.214316306
5.57143394022,5.96354986871,41.2699481737,6.24056283138,0.688401767658,12.5439464241
6.80105400731,7.05539992567,54.1852855775,6.9814289903,0.322467075242,14.7869232404
8.01383011944,8.42757793897,78.7791727277,8.67316120404,0.677454842737,17.220590992
7.0019490268,7.81751451901,74.7976721696,8.41117797523,0.826332946252,16.3824593559
6.11856262049,7.09038768766,65.3195998662,7.74532865178,1.08550350209,15.2880171053
7.59040967489,8.03771602677,72.5553989249,8.07903935836,0.372190098298,16.1978157904
7.60491958344,8.13232158395,75.4706121521,8.44148308206,0.847622992189,17.4205302294
6.32575368568,6.46600418409,43.8508549527,6.13887600962,0.825651513052,13.1911471872
6.74257415607,7.09410927671,55.7799000618,7.26252051682,0.52030183819,14.3833664388
6.82999121627,7.33774783054,62.4606850517,7.56184684371,0.758235775847,15.8601093167
8.01713792965,8.65975838292,87.28088319,9.04235051978,0.643659122525,18.164185663
6.96538764759,7.58523784032,67.6865084216,7.93849401115,0.631480609857,16.4434191979
6.40782736774,6.51481870587,44.3909098692,6.34659457022,0.552134811473,12.8658784676
7.47325340134,7.81199681427,67.1350877328,7.89556713053,0.512975281984,15.8481463347
7.7760290578,8.35407097115,80.0323823485,8.48541237174,0.648653379628,17.6200453116
5.4406040517,6.38575162892,54.5454542594,7.05929825455,1.11861366289,13.7660766641
6.64505009421,6.92110518283,52.2117932235,6.99431004707,0.503323474459,14.3979187934
6.52037433121,7.33081827256,66.2904183933,7.90384695658,1.02683100384,15.6350096258
7.84144426063,8.58995706323,87.2745183416,9.00342102376,0.913680836713,17.692312393
7.03039709153,7.93025351795,78.2286959452,8.528072581,1.02670668624,16.7945184935
7.01713996068,7.10765407974,52.5505304991,6.84992489668,0.654210517267,14.4069229769
7.48490942942,7.88149804926,69.392621585,8.10068945476,0.588943439357,16.9596083294
5.96829147737,6.31999492367,45.3076433843,6.37535296195,0.367665161872,12.7501862985
5.26335382442,6.22434704524,51.7595289136,6.9367186764,0.909470390605,13.2639839883
6.96728732939,7.9221256259,79.6909764526,8.7173181168,0.926592076065,16.7923438299
6.20725347516,7.16177628101,66.6832087077,7.73643815332,0.789765478918,15.182410449
8.12780383625,8.73056767452,87.5239323033,8.96102289246,0.522179108333,18.2332943501
7.90096715467,7.98390008858,65.7675436702,7.77142715767,0.513225057279,15.8540520869
7.1284859514,7.90671298908,75.8183333655,8.31624797953,0.930923869321,16.318999339
6.28830117283,7.03791958695,61.1610578262,7.50407035315,0.96182102216,14.786326569
5.17469287627,5.35232159404,30.7411894983,5.19250314292,0.528806546835,11.2016730559
7.69902742361,8.07572443261,71.6340320322,8.03609716482,0.412155162032,17.015048485
7.44626056895,7.74141085788,64.8656559535,7.81879127901,0.400845876639,15.6573626489
5.72399372739,6.54027042612,54.1503789029,7.09507339814,0.988787498266,14.0911294458
5.84302314001,6.1933945368,42.8427571497,6.10195798787,0.548643282413,13.1908043454
6.06096529569,6.63988015914,52.7465411142,6.93644910112,0.545819601624,13.7375406715
